DATE_TIME,DAILY_YIELD,lag_1,lag_2,lag_DY,Month,Day,Hour,Minute,Weekday
2020/6/5 4:15,0,0,0,0,1,0.133333333,0.173913043,0.333333333,0.666666667
2020/6/5 4:30,0,0,0,0,1,0.133333333,0.173913043,0.666666667,0.666666667
2020/6/5 4:45,0,0,0,0,1,0.133333333,0.173913043,1,0.666666667
2020/6/5 5:00,0,0,0,0,1,0.133333333,0.217391304,0,0.666666667
2020/6/5 5:15,0,0,0,0,1,0.133333333,0.217391304,0.333333333,0.666666667
2020/6/5 5:30,0,0,0,0,1,0.133333333,0.217391304,0.666666667,0.666666667
2020/6/5 5:45,0,0,0,0,1,0.133333333,0.217391304,1,0.666666667
2020/6/5 6:00,8.27E-05,0,0,0,1,0.133333333,0.260869565,0,0.666666667
2020/6/5 6:15,0.000677421,0.003991723,0.003961377,0,1,0.133333333,0.260869565,0.333333333,0.666666667
2020/6/5 6:30,0.001971217,0.023587001,0.023379013,0.000399757,1,0.133333333,0.260869565,0.666666667,0.666666667
2020/6/5 6:45,0.004852228,0.042963282,0.042646057,0.001732938,1,0.133333333,0.260869565,1,0.666666667
2020/6/5 7:00,0.008946295,0.064463587,0.064214119,0.003721879,1,0.133333333,0.304347826,0,0.666666667
2020/6/5 7:15,0.013422396,0.10190341,0.101954398,0.006900246,1,0.133333333,0.304347826,0.333333333,0.666666667
2020/6/5 7:30,0.019532973,0.158776751,0.159677679,0.011896228,1,0.133333333,0.304347826,0.666666667,0.666666667
2020/6/5 7:45,0.025789275,0.199357193,0.200611053,0.018904783,1,0.133333333,0.304347826,1,0.666666667
2020/6/5 8:00,0.032959307,0.239101464,0.241079884,0.027431628,1,0.133333333,0.347826087,0,0.666666667
2020/6/5 8:15,0.045875607,0.315395881,0.317430823,0.037872582,1,0.133333333,0.347826087,0.333333333,0.666666667
2020/6/5 8:30,0.063864689,0.321412084,0.323518376,0.050534848,1,0.133333333,0.347826087,0.666666667,0.666666667
2020/6/5 8:45,0.085496881,0.322523247,0.324567426,0.062984435,1,0.133333333,0.347826087,1,0.666666667
2020/6/5 9:00,0.106276388,0.366530498,0.368498633,0.076119321,1,0.133333333,0.391304348,0,0.666666667
2020/6/5 9:15,0.127894795,0.460610977,0.462756169,0.092633436,1,0.133333333,0.391304348,0.333333333,0.666666667
2020/6/5 9:30,0.155082236,0.450696374,0.452811888,0.108749764,1,0.133333333,0.391304348,0.666666667,0.666666667
2020/6/5 9:45,0.178374504,0.403905617,0.406046204,0.125151632,1,0.133333333,0.391304348,1,0.666666667
2020/6/5 10:00,0.198642006,0.420813202,0.422907579,0.141691348,1,0.133333333,0.434782609,0,0.666666667
2020/6/5 10:15,0.225738862,0.410412076,0.412469403,0.157697397,1,0.133333333,0.434782609,0.333333333,0.666666667
2020/6/5 10:30,0.246108766,0.411087732,0.413167493,0.173230827,1,0.133333333,0.434782609,0.666666667,0.666666667
2020/6/5 10:45,0.278686039,0.617887099,0.61997713,0.192669277,1,0.133333333,0.434782609,1,0.666666667
2020/6/5 11:00,0.305784864,0.78251705,0.783903334,0.220272229,1,0.133333333,0.47826087,0,0.666666667
2020/6/5 11:15,0.333921482,0.69066885,0.69267809,0.248621526,1,0.133333333,0.47826087,0.333333333,0.666666667
2020/6/5 11:30,0.360813536,0.686506658,0.688534214,0.275710505,1,0.133333333,0.47826087,0.666666667,0.666666667
2020/6/5 11:45,0.394326202,0.802489352,0.803730637,0.302657697,1,0.133333333,0.47826087,1,0.666666667
2020/6/5 12:00,0.41154137,0.940284672,0.940530855,0.338190812,1,0.133333333,0.52173913,0,0.666666667
2020/6/5 12:15,0.424004742,0.650001307,0.652075256,0.368824438,1,0.133333333,0.52173913,0.333333333,0.666666667
2020/6/5 12:30,0.434258617,0.704235482,0.706186843,0.396118218,1,0.133333333,0.52173913,0.666666667,0.666666667
2020/6/5 12:45,0.445002836,0.816068427,0.817211313,0.42594839,1,0.133333333,0.52173913,1,0.666666667
2020/6/5 13:00,0.46557951,0.941538929,0.941531409,0.459244439,1,0.133333333,0.565217391,0,0.666666667
2020/6/5 13:15,0.490327053,0.732947765,0.734549483,0.491660234,1,0.133333333,0.565217391,0.333333333,0.666666667
2020/6/5 13:30,0.511165637,0.650700605,0.652769518,0.518463671,1,0.133333333,0.565217391,0.666666667,0.666666667
2020/6/5 13:45,0.545009137,0.739454224,0.740726371,0.544048144,1,0.133333333,0.565217391,1,0.666666667
2020/6/5 14:00,0.581233458,0.564926675,0.567123467,0.561167475,1,0.133333333,0.608695652,0,0.666666667
2020/6/5 14:15,0.609852543,0.692994452,0.694732799,0.631465042,1,0.133333333,0.608695652,0.333333333,0.666666667
2020/6/5 14:30,0.634290913,0.603904871,0.606039568,0.6596824,1,0.133333333,0.608695652,0.666666667,0.666666667
2020/6/5 14:45,0.663825698,0.72302694,0.724445675,0.684398434,1,0.133333333,0.608695652,1,0.666666667
2020/6/5 15:00,0.690105315,0.85294458,0.853492877,0.716270716,1,0.133333333,0.652173913,0,0.666666667
2020/6/5 15:15,0.711639045,0.771002273,0.77208812,0.74840097,1,0.133333333,0.652173913,0.333333333,0.666666667
2020/6/5 15:30,0.723450596,0.435734879,0.437783161,0.771346651,1,0.133333333,0.652173913,0.666666667,0.666666667
2020/6/5 15:45,0.742690151,0.352054281,0.354097804,0.786763895,1,0.133333333,0.652173913,1,0.666666667
2020/6/5 16:00,0.764625607,0.41069951,0.412850992,0.801720335,1,0.133333333,0.695652174,0,0.666666667
2020/6/5 16:15,0.782831306,0.246722818,0.2483607,0.815105315,1,0.133333333,0.695652174,0.333333333,0.666666667
2020/6/5 16:30,0.799569916,0.167911177,0.168868991,0.822499842,1,0.133333333,0.695652174,0.666666667,0.666666667
2020/6/5 16:45,0.812196736,0.292302868,0.293966303,0.830778562,1,0.133333333,0.695652174,1,0.666666667
2020/6/5 17:00,0.822877938,0.349987495,0.352041819,0.845122566,1,0.133333333,0.739130435,0,0.666666667
2020/6/5 17:15,0.833866343,0.173583952,0.17469492,0.854846714,1,0.133333333,0.739130435,0.333333333,0.666666667
2020/6/5 17:30,0.843405382,0.13070155,0.131409479,0.86043544,1,0.133333333,0.739130435,0.666666667,0.666666667
2020/6/5 17:45,0.85111105,0.070177425,0.069922636,0.86423412,1,0.133333333,0.739130435,1,0.666666667
2020/6/5 18:00,0.855551705,0.043142461,0.042870671,0.866500725,1,0.133333333,0.782608696,0,0.666666667
2020/6/5 18:15,0.857672585,0.025115005,0.02490154,0.867698028,1,0.133333333,0.782608696,0.333333333,0.666666667
2020/6/5 18:30,0.858292898,0.006837443,0.006762672,0.868300618,1,0.133333333,0.782608696,0.666666667,0.666666667
2020/6/5 19:45,0,0,0,0.868328187,1,0.133333333,0.826086957,1,0.666666667
2020/6/5 20:00,0,0,0,0.868328187,1,0.133333333,0.869565217,0,0.666666667
2020/6/5 20:15,0,0,0,0.868328187,1,0.133333333,0.869565217,0.333333333,0.666666667
2020/6/5 20:30,0,0,0,0.868328187,1,0.133333333,0.869565217,0.666666667,0.666666667
2020/6/5 20:45,0,0,0,0.868328187,1,0.133333333,0.869565217,1,0.666666667
2020/6/5 21:00,0,0,0,0.868328187,1,0.133333333,0.913043478,0,0.666666667
2020/6/5 21:15,0,0,0,0.868328187,1,0.133333333,0.913043478,0.333333333,0.666666667
2020/6/5 21:30,0,0,0,0.868328187,1,0.133333333,0.913043478,0.666666667,0.666666667
2020/6/5 21:45,0,0,0,0.868328187,1,0.133333333,0.913043478,1,0.666666667
2020/6/5 22:00,0,0,0,0.868328187,1,0.133333333,0.956521739,0,0.666666667
2020/6/5 22:15,0,0,0,0.868328187,1,0.133333333,0.956521739,0.333333333,0.666666667
2020/6/5 22:30,0,0,0,0.868328187,1,0.133333333,0.956521739,0.666666667,0.666666667
2020/6/5 22:45,0,0,0,0.868328187,1,0.133333333,0.956521739,1,0.666666667
2020/6/5 23:00,0,0,0,0.868328187,1,0.133333333,1,0,0.666666667
2020/6/5 23:15,0,0,0,0.868328187,1,0.133333333,1,0.333333333,0.666666667
2020/6/5 23:30,0,0,0,0.868328187,1,0.133333333,1,0.666666667,0.666666667
2020/6/5 23:45,0,0,0,0.868328187,1,0.133333333,1,1,0.666666667
2020/6/6 0:00,0,0,0,0.868328187,1,0.166666667,0,0,0.833333333
2020/6/6 0:15,0,0,0,0.868328187,1,0.166666667,0,0.333333333,0.833333333
2020/6/6 0:30,0,0,0,0.868328187,1,0.166666667,0,0.666666667,0.833333333
2020/6/6 0:45,0,0,0,0.868328187,1,0.166666667,0,1,0.833333333
2020/6/6 1:00,0,0,0,0,1,0.166666667,0.043478261,0,0.833333333
2020/6/6 1:15,0,0,0,0,1,0.166666667,0.043478261,0.333333333,0.833333333
2020/6/6 1:30,0,0,0,0,1,0.166666667,0.043478261,0.666666667,0.833333333
2020/6/6 1:45,0,0,0,0,1,0.166666667,0.043478261,1,0.833333333
2020/6/6 2:00,0,0,0,0,1,0.166666667,0.086956522,0,0.833333333
2020/6/6 2:15,0,0,0,0,1,0.166666667,0.086956522,0.333333333,0.833333333
2020/6/6 2:30,0,0,0,0,1,0.166666667,0.086956522,0.666666667,0.833333333
2020/6/6 2:45,0,0,0,0,1,0.166666667,0.086956522,1,0.833333333
2020/6/6 3:00,0,0,0,0,1,0.166666667,0.130434783,0,0.833333333
2020/6/6 3:15,0,0,0,0,1,0.166666667,0.130434783,0.333333333,0.833333333
2020/6/6 3:30,0,0,0,0,1,0.166666667,0.130434783,0.666666667,0.833333333
2020/6/6 3:45,0,0,0,0,1,0.166666667,0.130434783,1,0.833333333
2020/6/6 4:00,0,0,0,0,1,0.166666667,0.173913043,0,0.833333333
2020/6/6 4:15,0,0,0,0,1,0.166666667,0.173913043,0.333333333,0.833333333
2020/6/6 4:30,0,0,0,0,1,0.166666667,0.173913043,0.666666667,0.833333333
2020/6/6 4:45,0,0,0,0,1,0.166666667,0.173913043,1,0.833333333
2020/6/6 5:00,0,0,0,0,1,0.166666667,0.217391304,0,0.833333333
2020/6/6 5:15,0,0,0,0,1,0.166666667,0.217391304,0.333333333,0.833333333
2020/6/6 5:30,0,0,0,0,1,0.166666667,0.217391304,0.666666667,0.833333333
2020/6/6 5:45,0,0,0,0,1,0.166666667,0.217391304,1,0.833333333
2020/6/6 6:00,5.51E-05,0,0,0,1,0.166666667,0.260869565,0,0.833333333
2020/6/6 6:15,0.000819207,0,0,0,1,0.166666667,0.260869565,0.333333333,0.833333333
2020/6/6 6:30,0.002481253,0,0,0,1,0.166666667,0.260869565,0.666666667,0.833333333
2020/6/6 6:45,0.005797467,0,0,0,1,0.166666667,0.260869565,1,0.833333333
2020/6/6 7:00,0.012227062,0.005374143,0.005315442,8.27E-05,1,0.166666667,0.304347826,0,0.833333333
2020/6/6 7:15,0.02027538,0.027742972,0.027505022,0.000693175,1,0.166666667,0.304347826,0.333333333,0.833333333
2020/6/6 7:30,0.031181076,0.053985315,0.053699369,0.002233127,1,0.166666667,0.304347826,0.666666667,0.833333333
2020/6/6 7:45,0.043402231,0.090774367,0.090744111,0.004915244,1,0.166666667,0.304347826,1,0.833333333
2020/6/6 8:00,0.057964821,0.142732713,0.143534814,0.009442545,1,0.166666667,0.347826087,0,0.833333333
2020/6/6 8:15,0.07324028,0.192588187,0.193790951,0.015974542,1,0.166666667,0.347826087,0.333333333,0.833333333
2020/6/6 8:30,0.09136524,0.188765689,0.190084817,0.023347407,1,0.166666667,0.347826087,0.666666667,0.833333333
2020/6/6 8:45,0.10873401,0.245364039,0.246770534,0.030298853,1,0.166666667,0.347826087,1,0.833333333
2020/6/6 9:00,0.12177831,0.347897066,0.350050921,0.043181675,1,0.166666667,0.391304348,0,0.833333333
2020/6/6 9:15,0.134318483,0.418442805,0.420634637,0.056958536,1,0.166666667,0.391304348,0.333333333,0.833333333
2020/6/6 9:30,0.15478291,0.544228115,0.546353466,0.075886949,1,0.166666667,0.391304348,0.666666667,0.833333333
2020/6/6 9:45,0.178925893,0.348056337,0.350077722,0.092509374,1,0.166666667,0.391304348,1,0.833333333
2020/6/6 10:00,0.20083181,0.520128462,0.522176817,0.110246392,1,0.166666667,0.434782609,0,0.833333333
2020/6/6 10:15,0.229998346,0.511327509,0.513302006,0.129673026,1,0.166666667,0.434782609,0.333333333,0.833333333
2020/6/6 10:30,0.248912975,0.472874824,0.474915961,0.150403302,1,0.166666667,0.434782609,0.666666667,0.833333333
2020/6/6 10:45,0.279692325,0.480450139,0.482347371,0.168683833,1,0.166666667,0.434782609,1,0.833333333
2020/6/6 11:00,0.303973155,0.758457214,0.759338715,0.190843784,1,0.166666667,0.47826087,0,0.833333333
2020/6/6 11:15,0.333480371,0.533242167,0.534769247,0.21220225,1,0.166666667,0.47826087,0.333333333,0.833333333
2020/6/6 11:30,0.362704014,0.638128171,0.638986378,0.236908438,1,0.166666667,0.47826087,0.666666667,0.833333333
2020/6/6 11:45,0.380775805,0.806374065,0.806893102,0.266982797,1,0.166666667,0.47826087,1,0.833333333
2020/6/6 12:00,0.395172979,0.756695281,0.75762348,0.295056399,1,0.166666667,0.52173913,0,0.833333333
2020/6/6 12:15,0.424225298,0.637615518,0.639228859,0.323982686,1,0.166666667,0.52173913,0.333333333,0.833333333
2020/6/6 12:30,0.443805533,0.68887581,0.690617,0.34948642,1,0.166666667,0.52173913,0.666666667,0.833333333
2020/6/6 12:45,0.468019409,0.708117706,0.709617314,0.375480497,1,0.166666667,0.52173913,1,0.833333333
2020/6/6 13:00,0.496518369,0.88464319,0.885150708,0.407931738,1,0.166666667,0.565217391,0,0.833333333
2020/6/6 13:15,0.520212364,0.911426805,0.911678148,0.440544458,1,0.166666667,0.565217391,0.333333333,0.833333333
2020/6/6 13:30,0.534323996,0.66130704,0.662322,0.470445523,1,0.166666667,0.565217391,0.666666667,0.833333333
2020/6/6 13:45,0.564859159,0.519939328,0.52168675,0.491839435,1,0.166666667,0.565217391,1,0.833333333
2020/6/6 14:00,0.584872629,0.929578692,0.929586021,0.521683392,1,0.166666667,0.608695652,0,0.833333333
2020/6/6 14:15,0.61300334,0.859584179,0.860170043,0.555201966,1,0.166666667,0.608695652,0.333333333,0.833333333
2020/6/6 14:30,0.634663101,0.579379665,0.581375404,0.582956551,1,0.166666667,0.608695652,0.666666667,0.833333333
2020/6/6 14:45,0.640824879,0.770293021,0.771396411,0.609285399,1,0.166666667,0.608695652,1,0.833333333
2020/6/6 15:00,0.649605757,0.433938106,0.435991352,0.634525254,1,0.166666667,0.652173913,0,0.833333333
2020/6/6 15:15,0.662455101,0.460591069,0.462592813,0.650875922,1,0.166666667,0.652173913,0.333333333,0.833333333
2020/6/6 15:30,0.675714049,0.525028526,0.527122157,0.671826753,1,0.166666667,0.652173913,0.666666667,0.833333333
2020/6/6 15:45,0.685991556,0.764111325,0.765025537,0.694719264,1,0.166666667,0.652173913,1,0.833333333
2020/6/6 16:00,0.694351015,0.813890897,0.814540192,0.726124835,1,0.166666667,0.695652174,0,0.833333333
2020/6/6 16:15,0.700201651,0.597135864,0.599015271,0.753418615,1,0.166666667,0.695652174,0.333333333,0.833333333
2020/6/6 16:30,0.703958977,0.582942104,0.585002412,0.776204786,1,0.166666667,0.695652174,0.666666667,0.833333333
2020/6/6 16:45,0.707606024,0.492952892,0.495029136,0.797340727,1,0.166666667,0.695652174,1,0.833333333
2020/6/6 17:00,0.710492942,0.534113179,0.536305812,0.817076533,1,0.166666667,0.739130435,0,0.833333333
2020/6/6 17:15,0.712600038,0.454608461,0.456752845,0.836268826,1,0.166666667,0.739130435,0.333333333,0.833333333
2020/6/6 17:30,0.713939127,0.400486273,0.40255958,0.851770748,1,0.166666667,0.739130435,0.666666667,0.833333333
2020/6/6 17:45,0.715041906,0.267287408,0.268943522,0.865254191,1,0.166666667,0.739130435,1,0.833333333
2020/6/6 18:00,0.715798097,0.267724158,0.269863675,0.874771567,1,0.166666667,0.782608696,0,0.833333333
2020/6/6 18:15,0.716268747,0.254561925,0.256615269,0.885545324,1,0.166666667,0.782608696,0.333333333,0.833333333
2020/6/6 18:30,0.71636524,0.196161824,0.197558342,0.894464049,1,0.166666667,0.782608696,0.666666667,0.833333333
2020/6/6 18:45,0.71636524,0.124519855,0.125015634,0.900667181,1,0.166666667,0.782608696,1,0.833333333
2020/6/6 19:00,0.71636524,0.056232525,0.055949339,0.904136997,1,0.166666667,0.826086957,0,0.833333333
2020/6/6 19:15,0.71636524,0.019789389,0.019591202,0.905533194,1,0.166666667,0.826086957,0.333333333,0.833333333
2020/6/6 19:30,0.71636524,0.003006235,0.002981242,0.905932951,1,0.166666667,0.826086957,0.666666667,0.833333333
2020/6/6 19:45,0.71636524,0,0,0.905932951,1,0.166666667,0.826086957,1,0.833333333
2020/6/6 20:00,0.71636524,0,0,0.905932951,1,0.166666667,0.869565217,0,0.833333333
2020/6/6 20:15,0.71636524,0,0,0.905932951,1,0.166666667,0.869565217,0.333333333,0.833333333
2020/6/6 20:30,0.71636524,0,0,0.905932951,1,0.166666667,0.869565217,0.666666667,0.833333333
2020/6/6 20:45,0.71636524,0,0,0.905932951,1,0.166666667,0.869565217,1,0.833333333
2020/6/6 21:00,0.71636524,0,0,0.905932951,1,0.166666667,0.913043478,0,0.833333333
2020/6/6 21:15,0.71636524,0,0,0.905932951,1,0.166666667,0.913043478,0.333333333,0.833333333
2020/6/6 21:30,0.71636524,0,0,0.905932951,1,0.166666667,0.913043478,0.666666667,0.833333333
2020/6/6 21:45,0.71636524,0,0,0.905932951,1,0.166666667,0.913043478,1,0.833333333
2020/6/6 22:00,0.71636524,0,0,0.905932951,1,0.166666667,0.956521739,0,0.833333333
2020/6/6 22:15,0.71636524,0,0,0.905932951,1,0.166666667,0.956521739,0.333333333,0.833333333
2020/6/6 22:30,0.71636524,0,0,0.905932951,1,0.166666667,0.956521739,0.666666667,0.833333333
2020/6/6 22:45,0.71636524,0,0,0.905932951,1,0.166666667,0.956521739,1,0.833333333
2020/6/6 23:00,0.71636524,0,0,0.905932951,1,0.166666667,1,0,0.833333333
2020/6/6 23:15,0.71636524,0,0,0.905932951,1,0.166666667,1,0.333333333,0.833333333
2020/6/6 23:30,0.71636524,0,0,0.905932951,1,0.166666667,1,0.666666667,0.833333333
2020/6/6 23:45,0.71636524,0,0,0.905932951,1,0.166666667,1,1,0.833333333
2020/6/7 0:00,0.089545655,0,0,0.905932951,1,0.2,0,0,1
2020/6/7 0:15,0,0,0,0.905932951,1,0.2,0,0.333333333,1
2020/6/7 0:30,0,0,0,0.905932951,1,0.2,0,0.666666667,1
2020/6/7 0:45,0,0,0,0.905932951,1,0.2,0,1,1
2020/6/7 1:00,0,0,0,0.113241619,1,0.2,0.043478261,0,1
2020/6/7 1:15,0,0,0,0,1,0.2,0.043478261,0.333333333,1
2020/6/7 1:30,0,0,0,0,1,0.2,0.043478261,0.666666667,1
2020/6/7 1:45,0,0,0,0,1,0.2,0.043478261,1,1
2020/6/7 2:00,0,0,0,0,1,0.2,0.086956522,0,1
2020/6/7 2:15,0,0,0,0,1,0.2,0.086956522,0.333333333,1
2020/6/7 2:30,0,0,0,0,1,0.2,0.086956522,0.666666667,1
2020/6/7 2:45,0,0,0,0,1,0.2,0.086956522,1,1
2020/6/7 3:00,0,0,0,0,1,0.2,0.130434783,0,1
2020/6/7 3:15,0,0,0,0,1,0.2,0.130434783,0.333333333,1
2020/6/7 3:30,0,0,0,0,1,0.2,0.130434783,0.666666667,1
2020/6/7 3:45,0,0,0,0,1,0.2,0.130434783,1,1
2020/6/7 4:00,0,0,0,0,1,0.2,0.173913043,0,1
2020/6/7 4:15,0,0,0,0,1,0.2,0.173913043,0.333333333,1
2020/6/7 4:30,0,0,0,0,1,0.2,0.173913043,0.666666667,1
2020/6/7 4:45,0,0,0,0,1,0.2,0.173913043,1,1
2020/6/7 5:00,0,0,0,0,1,0.2,0.217391304,0,1
2020/6/7 5:15,0,0,0,0,1,0.2,0.217391304,0.333333333,1
2020/6/7 5:30,0,0,0,0,1,0.2,0.217391304,0.666666667,1
2020/6/7 5:45,0,0,0,0,1,0.2,0.217391304,1,1
2020/6/7 6:00,1.58E-05,0,0,0,1,0.2,0.260869565,0,1
2020/6/7 6:15,0.000647883,0,0,0,1,0.2,0.260869565,0.333333333,1
2020/6/7 6:30,0.002284328,0,0,0,1,0.2,0.260869565,0.666666667,1
2020/6/7 6:45,0.005348478,0,0,0,1,0.2,0.260869565,1,1
2020/6/7 7:00,0.010287353,0.006663241,0.006592935,8.27E-05,1,0.2,0.304347826,0,1
2020/6/7 7:15,0.015094288,0.023691522,0.023472177,0.000677421,1,0.2,0.304347826,0.333333333,1
2020/6/7 7:30,0.020558951,0.047348204,0.047052833,0.001971217,1,0.2,0.304347826,0.666666667,1
2020/6/7 7:45,0.026183124,0.105855315,0.106119969,0.004852228,1,0.2,0.304347826,1,1
2020/6/7 8:00,0.034199934,0.105357594,0.105603102,0.008946295,1,0.2,0.347826087,0,1
2020/6/7 8:15,0.043859096,0.137062425,0.137729304,0.013422396,1,0.2,0.347826087,0.333333333,1
2020/6/7 8:30,0.053526136,0.154003606,0.154862513,0.019532973,1,0.2,0.347826087,0.666666667,1
2020/6/7 8:45,0.065063961,0.170827822,0.171788975,0.025789275,1,0.2,0.347826087,1,1
2020/6/7 9:00,0.084996692,0.217308748,0.218835427,0.032959307,1,0.2,0.391304348,0,1
2020/6/7 9:15,0.108560716,0.458630048,0.4607959,0.045875607,1,0.2,0.391304348,0.333333333,1
2020/6/7 9:30,0.130679312,0.511484291,0.513686148,0.063864689,1,0.2,0.391304348,0.666666667,1
2020/6/7 9:45,0.147693616,0.545114059,0.547037518,0.085496881,1,0.2,0.391304348,1,1
2020/6/7 10:00,0.166312858,0.571632637,0.573644084,0.106276388,1,0.2,0.434782609,0,1
2020/6/7 10:15,0.185440166,0.646970185,0.648966392,0.127894795,1,0.2,0.434782609,0.333333333,1
2020/6/7 10:30,0.209459087,0.754136996,0.755530485,0.155082236,1,0.2,0.434782609,0.666666667,1
2020/6/7 10:45,0.243052492,0.422135895,0.424216977,0.178374504,1,0.2,0.434782609,1,1
2020/6/7 11:00,0.275363917,0.780834753,0.781728661,0.198642006,1,0.2,0.47826087,0,1
2020/6/7 11:15,0.311062449,0.488036652,0.490110597,0.225738862,1,0.2,0.47826087,0.333333333,1
2020/6/7 11:30,0.344949272,0.757183048,0.758133967,0.246108766,1,0.2,0.47826087,0.666666667,1
2020/6/7 11:45,0.3758901,0.77660288,0.777385696,0.278686039,1,0.2,0.47826087,1,1
2020/6/7 12:00,0.407634381,0.697396794,0.698590802,0.305784864,1,0.2,0.52173913,0,1
2020/6/7 12:15,0.443317159,0.60250503,0.604039736,0.333921482,1,0.2,0.52173913,0.333333333,1
2020/6/7 12:30,0.478810889,0.924049011,0.924338218,0.360813536,1,0.2,0.52173913,0.666666667,1
2020/6/7 12:45,0.514556683,0.66718637,0.668253855,0.394326202,1,0.2,0.52173913,1,1
2020/6/7 13:00,0.549908627,0.322314204,0.324353022,0.41154137,1,0.2,0.565217391,0,1
2020/6/7 13:15,0.584596934,0.281589422,0.283683825,0.424004742,1,0.2,0.565217391,0.333333333,1
2020/6/7 13:30,0.61758775,0.258755224,0.26085869,0.434258617,1,0.2,0.565217391,0.666666667,1
2020/6/7 13:45,0.641445192,0.382229865,0.384304577,0.445002836,1,0.2,0.565217391,1,1
2020/6/7 14:00,0.662974983,0.628060518,0.630018403,0.46557951,1,0.2,0.608695652,0,1
2020/6/7 14:15,0.69142865,0.576560076,0.578095527,0.490327053,1,0.2,0.608695652,0.333333333,1
2020/6/7 14:30,0.714632302,0.714700067,0.715967768,0.511165637,1,0.2,0.608695652,0.666666667,1
2020/6/7 14:45,0.735098699,0.924974772,0.924981431,0.545009137,1,0.2,0.608695652,1,1
2020/6/7 15:00,0.754064528,0.923202885,0.923189623,0.581233458,1,0.2,0.652173913,0,1
2020/6/7 15:15,0.775033083,0.592019292,0.593134465,0.609852543,1,0.2,0.652173913,0.333333333,1
2020/6/7 15:30,0.795245447,0.788344119,0.789374475,0.634290913,1,0.2,0.652173913,0.666666667,1
2020/6/7 15:45,0.816470004,0.750712674,0.752569662,0.663825698,1,0.2,0.652173913,1,1
2020/6/7 16:00,0.833653664,0.652274647,0.653290214,0.690105315,1,0.2,0.695652174,0,1
2020/6/7 16:15,0.849423404,0.496138307,0.497816393,0.711639045,1,0.2,0.695652174,0.333333333,1
2020/6/7 16:30,0.861628805,0.279464154,0.280762565,0.723450596,1,0.2,0.695652174,0.666666667,1
2020/6/7 16:45,0.872124898,0.618318872,0.620435292,0.742690151,1,0.2,0.695652174,1,1
2020/6/7 17:00,0.88442876,0.505247846,0.507432686,0.764625607,1,0.2,0.739130435,0,1
2020/6/7 17:15,0.892920159,0.438860567,0.440978807,0.782831306,1,0.2,0.739130435,0.333333333,1
2020/6/7 17:30,0.900308778,0.371739149,0.373608605,0.799569916,1,0.2,0.739130435,0.666666667,1
2020/6/7 17:45,0.904656878,0.307233256,0.309365133,0.812196736,1,0.2,0.739130435,1,1
2020/6/7 18:00,0.907104654,0.304077704,0.306271584,0.822877938,1,0.2,0.782608696,0,1
2020/6/7 18:15,0.908374819,0.258873433,0.260697886,0.833866343,1,0.2,0.782608696,0.333333333,1
2020/6/7 18:30,0.9088691,0.242619108,0.244543536,0.843405382,1,0.2,0.782608696,0.666666667,1
2020/6/7 18:45,0.908910454,0.149526605,0.150360021,0.85111105,1,0.2,0.782608696,1,1
2020/6/7 19:00,0.908910454,0.074508843,0.074265601,0.855551705,1,0.2,0.826086957,0,1
