Date,Price,lag_P,lag_O,lag_H,lag_L,lag_V,lag_C,Year,Month,Day,Weekday
2019-03-01,0.25300899531230203,0.27502217154440656,0.2720347519516495,0.27664448907858397,0.28241189783381815,0.08426861204638983,0.5487588652482269,0.625,0.1818181818181818,0.0,0.6666666666666666
2019-03-04,0.2521221335360446,0.2732167743570253,0.2743956182321834,0.27714662314838057,0.2802457161332039,0.08791619902731014,0.5150709219858156,0.625,0.1818181818181818,0.1,0.0
2019-03-05,0.2366020524515393,0.2646965665779806,0.2709015361369933,0.27068164699974884,0.27180730682185583,0.0760381593714927,0.45833333333333337,0.625,0.1818181818181818,0.13333333333333333,0.16666666666666666
2019-03-06,0.2346699607246927,0.25300899531230203,0.26045076806849665,0.2610469495355259,0.24070481732945348,0.014590347923681257,0.4308510638297873,0.625,0.1818181818181818,0.16666666666666669,0.3333333333333333
2019-03-07,0.23441657164576202,0.2521221335360446,0.24587635356333415,0.25,0.2536372453928224,0.0014029180695847364,0.5221631205673759,0.625,0.1818181818181818,0.2,0.5
2019-03-08,0.24163816039528707,0.2366020524515393,0.27864517753714435,0.27633065528496115,0.24345295829291946,0.002244668911335578,0.3962765957446809,0.625,0.1818181818181818,0.23333333333333334,0.6666666666666666
2019-03-11,0.2334346889649057,0.2346699607246927,0.23775497355829778,0.24055360281195082,0.239734885224701,0.15628507295173963,0.5132978723404256,0.625,0.1818181818181818,0.3333333333333333,0.0
2019-03-12,0.2366020524515393,0.23441657164576202,0.23218332913623785,0.23051092141601814,0.236986744261235,0.1379536101758324,0.5274822695035462,0.625,0.1818181818181818,0.3666666666666667,0.16666666666666666
2019-03-13,0.2432535157734701,0.24163816039528707,0.23284437169478722,0.23851368315340205,0.2419980601357905,0.1554433221099888,0.5930851063829787,0.625,0.1818181818181818,0.4,0.3333333333333333
2019-03-14,0.2308057772709997,0.2334346889649057,0.24021027449005294,0.2378546321867938,0.24012285806660194,0.11606808829031051,0.4592198581560284,0.625,0.1818181818181818,0.43333333333333335,0.5
2019-03-15,0.23147092360319266,0.2366020524515393,0.23051498363132716,0.2328960582475521,0.239734885224701,0.1127946127946128,0.5576241134751774,0.625,0.1818181818181818,0.4666666666666667,0.6666666666666666
2019-03-18,0.22614975294564799,0.2432535157734701,0.23624401913875603,0.2414951041928195,0.24629809246686052,0.12925551814440703,0.5886524822695035,0.625,0.1818181818181818,0.5666666666666667,0.0
2019-03-19,0.23565184340554923,0.2308057772709997,0.24209896751448,0.23973763494853118,0.2374070481732944,0.16096146651702206,0.4219858156028369,0.625,0.1818181818181818,0.6,0.16666666666666666
2019-03-20,0.22789180286329658,0.23147092360319266,0.23016872324351545,0.22988325382877228,0.23595215001616543,0.1234567901234568,0.5363475177304965,0.625,0.1818181818181818,0.6333333333333333,0.3333333333333333
2019-03-21,0.23112251361966307,0.22614975294564799,0.22717829262150602,0.2253326638212403,0.23019721952796623,0.11475869809203143,0.48315602836879434,0.625,0.1818181818181818,0.6666666666666666,0.5
2019-03-22,0.24103636133282658,0.23565184340554923,0.22560438176781672,0.23167210645242275,0.2334626576139669,0.13720538720538722,0.6143617021276596,0.625,0.1818181818181818,0.7,0.6666666666666666
2019-03-25,0.24319016850373742,0.22789180286329658,0.2322462855703853,0.22991463720813465,0.2338829615260265,0.13449307893752338,0.4618794326241135,0.625,0.1818181818181818,0.8,0.0
2019-03-26,0.23970606866844046,0.23112251361966307,0.23029463611181056,0.2331471252824504,0.2371807306821856,0.08800972689861579,0.5585106382978724,0.625,0.1818181818181818,0.8333333333333334,0.16666666666666666
2019-03-27,0.23672874699100466,0.24103636133282658,0.22935028959959713,0.23691313080592513,0.23530552861299703,0.1796670407781519,0.6170212765957447,0.625,0.1818181818181818,0.8666666666666667,0.3333333333333333
2019-03-28,0.2242176612188016,0.24319016850373742,0.23973810123394612,0.23882751694702486,0.24613643711606858,0.13112607557052003,0.5487588652482269,0.625,0.1818181818181818,0.9,0.5
2019-03-29,0.22671987837324203,0.23970606866844046,0.23976957945101995,0.23741526487572173,0.2444552214678306,0.1219603441825664,0.5,0.625,0.1818181818181818,0.9333333333333333,0.6666666666666666
2019-04-01,0.22250728493601923,0.23672874699100466,0.2366532359607152,0.2368503640472006,0.24345295829291946,0.16573138795361017,0.5044326241134752,0.625,0.2727272727272727,0.0,0.0
2019-04-02,0.22139870771569747,0.2242176612188016,0.23325358851674638,0.23208009038413246,0.23022955059812467,0.14085297418630752,0.42109929078014185,0.625,0.2727272727272727,0.03333333333333333,0.16666666666666666
2019-04-03,0.2187064487520588,0.22671987837324203,0.22088264920674894,0.2244853125784585,0.22761073391529263,0.10624766180321736,0.5523049645390071,0.625,0.2727272727272727,0.06666666666666668,0.3333333333333333
2019-04-04,0.22038515139997472,0.22250728493601923,0.2205049106018635,0.22266507657544565,0.22864532816036198,0.04227459783015339,0.49290780141843976,0.625,0.2727272727272727,0.1,0.5
2019-04-05,0.2223805903965539,0.22139870771569747,0.21930873835305975,0.21827140346472507,0.22272874232137085,0.003647586980920314,0.5203900709219859,0.625,0.2727272727272727,0.13333333333333333,0.6666666666666666
2019-04-08,0.23853414417838592,0.2187064487520588,0.21770334928229673,0.21880492091388404,0.2214031684448754,0.0015899738121960343,0.5062056737588653,0.625,0.2727272727272727,0.23333333333333334,0.0
2019-04-09,0.2392309641454453,0.22038515139997472,0.21770334928229673,0.2169846849108712,0.22243776268994497,0.0006546950991395436,0.5452127659574468,0.625,0.2727272727272727,0.26666666666666666,0.16666666666666666
2019-04-10,0.24163816039528707,0.2223805903965539,0.21883656509695293,0.21921290484559375,0.2240543161978661,0.0005611672278338945,0.5478723404255319,0.625,0.2727272727272727,0.3,0.3333333333333333
2019-04-11,0.2254529329785886,0.23853414417838592,0.22702090153613708,0.23600301280441882,0.23682508891044285,0.12065095398428732,0.6737588652482269,0.625,0.2727272727272727,0.3333333333333333,0.5
2019-04-12,0.2285252755606233,0.2392309641454453,0.23759758247292884,0.23650514687421542,0.24409957969608786,0.10297418630751964,0.5363475177304965,0.625,0.2727272727272727,0.3666666666666667,0.6666666666666666
2019-04-15,0.2285252755606233,0.24163816039528707,0.23567741123142794,0.23732111473763484,0.2424183640478499,0.10980172091283202,0.5514184397163121,0.625,0.2727272727272727,0.4666666666666667,0.0
2019-04-16,0.21946661598885087,0.2254529329785886,0.2381327121631831,0.23578332914888267,0.2317491108955705,0.16002618780396557,0.3891843971631206,0.625,0.2727272727272727,0.5,0.16666666666666666
2019-04-17,0.21743950335740536,0.2285252755606233,0.2246915134726769,0.2270901330655284,0.23391529259618493,0.10297418630751964,0.5576241134751774,0.625,0.2727272727272727,0.5333333333333333,0.3333333333333333
2019-04-18,0.217217787913341,0.2285252755606233,0.2243452530848653,0.22457946271654528,0.22955059812479783,0.07987280209502431,0.5301418439716312,0.625,0.2727272727272727,0.5666666666666667,0.5
2019-04-22,0.22127201317623213,0.21946661598885087,0.22403047091412742,0.22385764499121263,0.2257678629162625,0.13542835765057987,0.45035460992907805,0.625,0.2727272727272727,0.7,0.0
2019-04-23,0.2210819713670341,0.21743950335740536,0.21773482749937045,0.2162314838061763,0.22382799870675707,0.052843247287691734,0.5124113475177305,0.625,0.2727272727272727,0.7333333333333333,0.16666666666666666
2019-04-24,0.22849360192575707,0.217217787913341,0.21691639385545203,0.21682776801405979,0.22259941804073713,0.09231200897867564,0.5283687943262412,0.625,0.2727272727272727,0.7666666666666667,0.3333333333333333
2019-04-25,0.2311541872545293,0.22127201317623213,0.21764039284814907,0.22162942505649008,0.22719043000323302,0.09249906472128694,0.5664893617021277,0.625,0.2727272727272727,0.8,0.5
2019-04-26,0.2319460281261878,0.2210819713670341,0.21742004532863257,0.21751820236003017,0.22408664726802452,0.0927796483352039,0.5283687943262412,0.625,0.2727272727272727,0.8333333333333334,0.6666666666666666
2019-04-30,0.22424933485366783,0.22849360192575707,0.2171052631578948,0.22483052975144358,0.2256708697057872,0.11821922933034044,0.5957446808510638,0.625,0.2727272727272727,0.9666666666666667,0.16666666666666666
2019-05-01,0.22228556949195488,0.2311541872545293,0.22560438176781672,0.22881621893045434,0.23184610410604578,0.10886644219977554,0.5531914893617021,0.625,0.36363636363636365,0.0,0.3333333333333333
2019-05-02,0.21088306094007347,0.2319460281261878,0.22878368169226904,0.22906728596535264,0.23391529259618493,0.09044145155256267,0.5372340425531915,0.625,0.36363636363636365,0.03333333333333333,0.5
2019-05-03,0.21525402255162807,0.22424933485366783,0.22717829262150602,0.22561511423550085,0.23042353701907525,0.06023194912083801,0.46276595744680854,0.625,0.36363636363636365,0.06666666666666668,0.6666666666666666
2019-05-06,0.22276067401494992,0.22228556949195488,0.22100856207504416,0.22037408988199847,0.2273844164241836,0.014496820052375608,0.5124113475177305,0.625,0.36363636363636365,0.16666666666666669,0.0
2019-05-07,0.22786012922843035,0.21088306094007347,0.21521657013346762,0.21309314586994732,0.21629485935984483,0.004489337822671156,0.42907801418439717,0.625,0.36363636363636365,0.2,0.16666666666666666
2019-05-08,0.22652983656404402,0.21525402255162807,0.2098652732309242,0.21544689932211902,0.21639185257032012,0.0007482229704451927,0.5691489361702128,0.625,0.36363636363636365,0.23333333333333334,0.3333333333333333
2019-05-09,0.2337830989484353,0.22276067401494992,0.2175774364140015,0.2204368566407231,0.22712576786291616,0.11288814066591844,0.5975177304964538,0.625,0.36363636363636365,0.26666666666666666,0.5
2019-05-10,0.23349803623463838,0.22786012922843035,0.22088264920674894,0.2235438111975897,0.22864532816036198,0.11569397680508792,0.575354609929078,0.625,0.36363636363636365,0.3,0.6666666666666666
2019-05-13,0.2519320917268466,0.22652983656404402,0.22528959959707884,0.2289417524479036,0.23297769156159065,0.15591096146651703,0.5186170212765958,0.625,0.36363636363636365,0.4,0.0
2019-05-14,0.24398200937539594,0.2337830989484353,0.2255729035507429,0.23267637459201596,0.23436792757840275,0.17480359147025815,0.5939716312056738,0.625,0.36363636363636365,0.43333333333333335,0.16666666666666666
2019-05-15,0.24439376662865842,0.23349803623463838,0.23016872324351545,0.23126412252071304,0.2366634335596507,0.14852225963337073,0.5274822695035462,0.625,0.36363636363636365,0.4666666666666667,0.3333333333333333
2019-05-16,0.23565184340554923,0.2519320917268466,0.2303261143288844,0.24802284710017575,0.239734885224701,0.23391320613542835,0.6914893617021276,0.625,0.36363636363636365,0.5,0.5
2019-05-17,0.23007728366907387,0.24398200937539594,0.24767061193653994,0.2452924930956566,0.25105075978014857,0.16601197156752712,0.4618794326241135,0.625,0.36363636363636365,0.5333333333333333,0.6666666666666666
2019-05-20,0.2223805903965539,0.24439376662865842,0.24291740115839833,0.24400577454180272,0.24878758486905905,0.16517022072577628,0.5336879432624113,0.625,0.36363636363636365,0.6333333333333333,0.0
2019-05-21,0.2184530596731281,0.23565184340554923,0.24168975069252085,0.24118127039919668,0.24122211445198838,0.1741488963711186,0.4539007092198582,0.625,0.36363636363636365,0.6666666666666666,0.16666666666666666
2019-05-22,0.21876979602179147,0.23007728366907387,0.23319063208259894,0.23236254079839314,0.23650177820885876,0.16227085671530117,0.4813829787234043,0.625,0.36363636363636365,0.7,0.3333333333333333
2019-05-23,0.2264981629291778,0.2223805903965539,0.22645429362880898,0.2241400954054733,0.21438732622049783,0.1366442199775533,0.46276595744680854,0.625,0.36363636363636365,0.7333333333333333,0.5
2019-05-24,0.22200050677815786,0.2184530596731281,0.21927726013598592,0.2169846849108712,0.2243776268994504,0.1074635241301908,0.49556737588652483,0.625,0.36363636363636365,0.7666666666666667,0.6666666666666666
2019-05-27,0.22440770302799962,0.21876979602179147,0.21647569881641904,0.21758096911875469,0.22457161332040076,0.08988028432472878,0.5328014184397163,0.625,0.36363636363636365,0.8666666666666667,0.0
2019-05-28,0.2224756113011529,0.2264981629291778,0.2146184840090658,0.22351242781822744,0.219689621726479,0.1587167976056865,0.599290780141844,0.625,0.36363636363636365,0.9,0.16666666666666666
2019-05-29,0.2285252755606233,0.22200050677815786,0.2234323847897255,0.2220374089881998,0.22786938247655986,0.09998129442573887,0.49024822695035464,0.625,0.36363636363636365,0.9333333333333333,0.3333333333333333
2019-05-30,0.23077410363613327,0.22440770302799962,0.2205049106018635,0.22222570926437357,0.22987390882638215,0.07818930041152264,0.5514184397163121,0.625,0.36363636363636365,0.9666666666666667,0.5
2019-05-31,0.2402761940960345,0.2224756113011529,0.22179551750188875,0.2222884760230982,0.22761073391529263,0.10914702581369248,0.5132978723404256,0.625,0.36363636363636365,0.9999999999999999,0.6666666666666666
2019-06-03,0.2489547700494108,0.2285252755606233,0.22248803827751196,0.22643108209892038,0.2317491108955705,0.12093153759820427,0.5842198581560284,0.625,0.4545454545454545,0.06666666666666668,0.0
2019-06-04,0.2508551881413912,0.23077410363613327,0.2246915134726769,0.22787471754958566,0.22922728742321374,0.10035540591096147,0.549645390070922,0.625,0.4545454545454545,0.1,0.16666666666666666
2019-06-05,0.2553528442924111,0.2402761940960345,0.2274930747922439,0.23631684659804164,0.23731005496281932,0.07846988402543958,0.6134751773049645,0.625,0.4545454545454545,0.13333333333333333,0.3333333333333333
2019-06-06,0.2593753959204359,0.2489547700494108,0.23810123394610927,0.2467988953050464,0.24710636922082108,0.012065095398428732,0.6054964539007093,0.625,0.4545454545454545,0.16666666666666669,0.5
2019-06-07,0.2635879893576587,0.2508551881413912,0.24921304457315552,0.2562452924930956,0.25315227934044615,0.001122334455667789,0.5469858156028369,0.625,0.4545454545454545,0.2,0.6666666666666666
2019-06-10,0.25547953883187646,0.2553528442924111,0.2504721732561068,0.2583165955310067,0.2609117361784674,0.10755705200149644,0.5691489361702128,0.625,0.4545454545454545,0.3,0.0
2019-06-11,0.2543709616115546,0.2593753959204359,0.25333669100982115,0.2549899573186041,0.263853863562884,0.09390198279087168,0.5647163120567376,0.625,0.4545454545454545,0.3333333333333333,0.16666666666666666
2019-06-12,0.2578233878119853,0.2635879893576587,0.25365147318055903,0.2607644991212654,0.26317491108955693,0.1732136176580621,0.5664893617021277,0.625,0.4545454545454545,0.3666666666666667,0.3333333333333333
2019-06-13,0.2641264411503865,0.25547953883187646,0.25865650969529086,0.2562452924930956,0.26236663433559637,0.08997381219603443,0.46099290780141844,0.625,0.4545454545454545,0.4,0.5
2019-06-14,0.2672938046370201,0.2543709616115546,0.2536199949634852,0.25191438614109973,0.2573876495311995,0.1026936026936027,0.5203900709219859,0.625,0.4545454545454545,0.43333333333333335,0.6666666666666666
2019-06-17,0.2665653110350945,0.2578233878119853,0.25289599597078816,0.2554920913884007,0.26340122858066595,0.1065282454171343,0.5593971631205674,0.625,0.4545454545454545,0.5333333333333333,0.0
2019-06-18,0.2658684910680349,0.2641264411503865,0.25673633845378996,0.2599485312578458,0.2648561267377949,0.11251402918069585,0.5842198581560284,0.625,0.4545454545454545,0.5666666666666667,0.16666666666666666
2019-06-19,0.26704041555808944,0.2672938046370201,0.26337824225635864,0.27008536279186535,0.27416747494342064,0.19734380845491956,0.5567375886524822,0.625,0.4545454545454545,0.6,0.3333333333333333
2019-06-20,0.2943430888128722,0.2665653110350945,0.26542432636615465,0.26503263871453675,0.2701584222437763,0.14534231200897868,0.523936170212766,0.625,0.4545454545454545,0.6333333333333333,0.5
2019-06-21,0.2982072722665654,0.2658684910680349,0.2641337194661295,0.2671980918905348,0.2708050436469447,0.20164609053497942,0.523936170212766,0.625,0.4545454545454545,0.6666666666666666,0.6666666666666666
2019-06-24,0.306252375522615,0.26704041555808944,0.26202467892218584,0.2624905849861914,0.27174264468153897,0.09876543209876543,0.5398936170212766,0.625,0.4545454545454545,0.7666666666666667,0.0
2019-06-25,0.3089763081211201,0.2943430888128722,0.26495215311004783,0.2900138086869195,0.27578402845134176,0.25,0.7615248226950354,0.625,0.4545454545454545,0.8,0.16666666666666666
2019-06-26,0.3037501583681743,0.2982072722665654,0.2929677663057164,0.3032262113984434,0.298706757193663,0.25794986906098016,0.5620567375886525,0.625,0.4545454545454545,0.8333333333333334,0.3333333333333333
2019-06-27,0.29728873685544155,0.306252375522615,0.29957819189121127,0.30203364298267643,0.30911736178467497,0.14543583988028433,0.5966312056737588,0.625,0.4545454545454545,0.8666666666666667,0.5
2019-06-28,0.2977955150133029,0.3089763081211201,0.3072903550742887,0.31270399196585497,0.3132880698351115,0.2886270108492331,0.5523049645390071,0.625,0.4545454545454545,0.9,0.6666666666666666
